ngroup ra dec z mag color delta Delta pval_ds ngal sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum id
88812947 219.5641937256 30.9421844482 0.0523179993 16.6327953339 0.7738113403 2.07507559852259 2.13339705398702 0 120 0.334178591855525 0.20409243670694 0.328200192185232 0.378868043531051 0.60316714467625 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 1
88812947 219.7467346191 31.0339717865 0.0531090014 17.3084449768 0.761507034299999 2.93310836408773 2.13339705398702 0 120 0.448127721752865 0.436473842907335 0.469019676251468 0.580367991081289 0.592912382872581 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 1
88812947 219.7267913818 31.0691509247 0.0531600006 15.9284687042 0.740295410199998 3.0239127586841 2.13339705398702 0 120 0.241245746596173 0.362159590270594 0.295460517873529 0.381382318279082 0.403042603425642 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 1
88812947 219.7572174072 30.7712726593 0.0523720011 16.4868965149 0.698154449499999 1.2890883448225 2.13339705398702 0 120 0.836074260826281 0.958691235394368 0.848941076003213 0.794012618962194 0.909771104310865 0.849467033391825 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.7353820801 31.3312797546 0.0534150004 15.6621265411 0.7759075165 1.99846161189476 2.13339705398702 0 120 0.445722467617968 0.236808598645938 0.292646347053091 0.254301884876362 0.158650995377172 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.5637207031 30.8778991699 0.0528619997 16.6193084717 0.667560577400003 0.797617601150712 2.13339705398702 0 120 0.549210326726805 0.593554888904588 0.505901298361046 0.440287514371182 0.288232165637727 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6197662354 30.6569652557 0.0518169999 15.6049213409 0.409631729199999 1.37025695644545 2.13339705398702 0 120 0.92222718879657 0.885644540617811 0.86115050746164 0.839718962564735 0.864399866999304 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6695556641 30.7211399078 0.0535160005 16.6774330139 0.6891403198 1.33561336070556 2.13339705398702 0 120 0.16170888269892 0.186081328935896 0.188382959353281 0.253683455809695 0.550404671349205 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.8609771729 30.8654651642 0.0521499999 17.5921707153 0.522464752200001 1.60320968393091 2.13339705398702 0 120 0.394187744234519 0.407163075649111 0.44156764060491 0.459102494553416 0.403915873154228 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.484664917 31.1416873932 0.0543069988 16.6040039062 0.452625274700001 2.47006229569364 2.13339705398702 0 120 0.437382019084366 0.410496628669143 0.345729690988721 0.35465504050046 0.508766992864205 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6411437988 30.8491363525 0.0503839999 16.437702179 0.7668285369 1.95213967023137 2.13339705398702 0 120 0.385599423507343 0.307171085347042 0.349588183130956 0.331330682741267 0.192234931073376 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.2478637695 31.0084209442 0.047474999 17.321100235 0.537567138700002 1.15512643761115 2.13339705398702 0 120 0.259990339319695 0.395783788292882 0.304172259847048 0.304744803162737 0.636317373757174 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.4827270508 30.8169364929 0.0526349992 17.5425930023 0.748046875 0.764465193521597 2.13339705398702 0 120 0.813546684814624 0.896869429968411 0.850197428011682 0.870214523333985 0.914223677483259 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.527633667 30.6665935516 0.0502219982 16.6946964264 0.719764709500001 1.50251913568123 2.13339705398702 0 120 0.874653407302184 0.687021361806076 0.803557389817254 0.8543681295648 0.764339177352919 0.849467033391825 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6767120361 30.8606529236 0.0507230014 17.5121803284 0.641174316400001 1.30623541109714 2.13339705398702 0 120 0.0505823186781479 0.063580889804499 0.0444397094625374 0.0374437812811832 0.0451868382548368 0.0267466361220885 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.4339447021 30.9054584503 0.0538539998 16.1325531006 0.744533538800003 1.31771343404962 2.13339705398702 0 120 0.0741716715993513 0.112423820439319 0.0630491515355028 0.0641835152811081 0.0582046924091381 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.4381256104 30.8151607513 0.0539480001 15.8552961349 0.7649698258 1.17278184677626 2.13339705398702 0 120 0.784550761708294 0.818050507045663 0.732625625446169 0.689115722017018 0.545024496612522 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.8145751953 31.4439811707 0.0521100014 17.7236862183 0.534622192300002 2.3122911237035 2.13339705398702 0 120 0.354922127998827 0.228966939845777 0.370560319222934 0.409064276066554 0.255178904514569 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.4990386963 30.8676433563 0.0536959991 17.0229949951 0.742776870700002 2.08132260753164 2.13339705398702 0 120 0.154708033494943 0.117314482465186 0.0622358667140173 0.0379426689330123 0.0231519347658965 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.4978942871 30.8486785889 0.0478500016 16.2872200012 0.723030090399998 1.57840941214974 2.13339705398702 0 120 0.0265962081812315 0.0390125509360467 0.0232604368718332 0.0204400219583382 0.00680887634627361 0.000938742055045038 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.5283203125 31.0953922272 0.0516449995 17.4876003265 0.7763538361 2.64408662760045 2.13339705398702 0 120 0.468636216712485 0.557477162144147 0.442406040778561 0.464439968596998 0.574598482295608 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6121368408 31.1275348663 0.0508829989 16.3927173615 0.7417926788 2.70080624502203 2.13339705398702 0 120 0.0734361700871285 0.0890527392466625 0.0860457989410486 0.121071034378677 0.248314999343654 0.132778358022231 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.9323120117 31.2373142242 0.0517450012 17.5451316833 0.768104553300002 1.53748228946043 2.13339705398702 0 120 0.331918706269189 0.474752881061806 0.427180904938579 0.552940956752517 0.573354962121823 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.8856658936 31.1533184052 0.0532509983 17.6050434113 0.7604064941 1.40583997247598 2.13339705398702 0 120 0.719611273596284 0.813693543129236 0.784574562495142 0.803076534094361 0.761936486585762 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.8267669678 31.2386322021 0.0539540015 16.9542064667 0.748931884699999 2.019948861753 2.13339705398702 0 120 0.507228744881492 0.529380843594954 0.61599987478726 0.740056401495025 0.835421940405313 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6229705811 31.124042511 0.0545240007 16.3644008636 0.721567153999999 2.51516384746581 2.13339705398702 0 120 0.337869660395891 0.140540184070326 0.184371333524526 0.173445252937604 0.301661254541666 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.9319152832 30.976102829 0.0544929989 17.0555362701 0.747800827100001 2.26037387503099 2.13339705398702 0 120 0.668795034494472 0.678910448161345 0.617682902495221 0.60203979308665 0.34339953299822 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.9151306152 31.2027664185 0.0516620018 17.0636997223 0.354667663600001 1.7485809289963 2.13339705398702 0 120 0.330375436099664 0.473452304896284 0.496819252669549 0.696614304470176 0.803259054615089 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.8142242432 30.9632110596 0.0539529994 16.7970962524 0.365972519 2.85042579123678 2.13339705398702 0 120 0.274361143288123 0.304917076692614 0.29984624862856 0.369509966044532 0.266671140261735 0.572406704470879 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.7813415527 31.2567386627 0.0530290008 17.6126480103 0.775594711300002 2.2752256978885 2.13339705398702 0 120 0.53262132889637 0.579422807527434 0.647520266700482 0.770218588574876 0.872417134718455 0.849467033391825 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.1158447266 30.7902946472 0.0461140014 16.0366649628 0.685529708800001 7.72814110055521 2.13339705398702 0 120 0.48789409195785 0.468910788249395 0.469247596178972 0.457945764758385 0.429155186184841 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.1293182373 30.821805954 0.0474440008 16.895690918 0.744380950900002 7.58015537599842 2.13339705398702 0 120 5.92921904555796e-05 0.000298659772593946 8.21495976728464e-05 0.000130798751311441 0.000366717302080713 0.00888688880540862 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.3062438965 30.6865882874 0.0464060009 17.2714366913 0.4050674438 0.646337957223503 2.13339705398702 0 120 0.432333061149329 0.440220168649346 0.437375289808397 0.45634744641847 0.274199002090342 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.1254730225 30.7996311188 0.0469230004 16.9486694336 0.624950408900002 7.84194412812133 2.13339705398702 0 120 0.79820504460023 0.860714991935643 0.835587605547027 0.864706950411813 0.896020337174616 0.849467033391825 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.2679595947 30.8666114807 0.0474710017 16.6534957886 0.497411727899998 1.63698997725312 2.13339705398702 0 120 0.302195685280882 0.451807667825349 0.320617409995309 0.311077142542536 0.253215318551492 0.221385387189488 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.8543395996 30.938287735 0.0527880006 15.0487785339 0.748680114799999 2.24646067851461 2.13339705398702 0 120 0.751536543122702 0.742115066935856 0.794232330692485 0.87172318396199 0.906933729229623 0.849467033391825 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.6268157959 30.8843154907 0.0524809994 15.4691905975 0.438377380399999 1.37632880135171 2.13339705398702 0 120 0.317546916574208 0.489977753643774 0.401683290468366 0.408038999145693 0.370414864492354 0.361805027497532 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88812947 219.4716491699 30.9417266846 0.0533430018 16.8475475311 0.7343368531 0.986713205775514 2.13339705398702 0 120 0.0371010189450025 0.0723797034170848 0.0496989003235643 0.0731358372320089 0.0635347459120841 0.00508969839343651 2.260614615585e-06 1.37818400341773e-05 1.46936552129324e-07 3.25068370404342e-06 1.98283818044734e-05 1.51557319650703e-05 0.673649541540833 14.7204885483 -1 0
88816397 247.8321075439 30.8058204651 0.0447609983 17.3232917786 0.7513637542 1.49893829362185 1.73150746618577 0 127 0.469428477932296 0.695889592146302 0.630049478807704 0.782211133173399 0.790105185598019 0.132778358022231 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 1
88816397 247.7927856445 30.8755493164 0.0439589992 15.5934839249 0.764060020400002 1.86147018612427 1.73150746618577 0 127 0.0637111675803849 0.114058842459513 0.057521611850886 0.058444245714057 0.160946828519998 0.132778358022231 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 1
88816397 247.69921875 30.8615703583 0.0424109995 16.7491455078 0.734016418499998 1.12152966637033 1.73150746618577 0 127 0.698535805860059 0.837313869775548 0.673601558203233 0.686825482696725 0.719617043588305 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 1
88816397 247.746673584 30.4010257721 0.0419959985 17.6486129761 0.739603042599999 3.02211863135699 1.73150746618577 0 127 0.384238802833087 0.543779424241397 0.394119937738027 0.390461529349404 0.305895395346529 0.849467033391825 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 1
88816397 247.7809906006 30.4144325256 0.0410410017 17.5250511169 0.768102645900001 2.32415038929247 1.73150746618577 0 127 0.486721965011988 0.516353349306484 0.503633001584348 0.526540751210371 0.739410079184945 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 1
88816397 247.7958221436 30.5572719574 0.0421020016 15.8304185867 0.755267143300001 2.06222710017801 1.73150746618577 0 127 0.543906371598329 0.43420919899396 0.54778836932396 0.596353728897257 0.341847548682489 0.361805027497532 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.8899078369 30.6241359711 0.0433759987 15.956656456 0.716561317400002 1.52650512248004 1.73150746618577 0 127 0.128713017747654 0.158390810533702 0.137838579389834 0.159493355996223 0.0771557221017979 0.132778358022231 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.8908081055 31.0593528748 0.0426950008 16.8695964813 0.7227554322 2.37036249106887 1.73150746618577 0 127 0.797021762059799 0.959632434331982 0.912473238164242 0.948455800105794 0.968390454523025 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.4601898193 30.6515808105 0.0414509997 16.9595584869 0.671264648499999 1.01102460363507 1.73150746618577 0 127 0.134969066759055 0.142704008422979 0.0922490725310949 0.0599254290249946 0.0118255857466913 0.132778358022231 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.9763031006 30.9500904083 0.0434059985 16.2330627441 0.809410095299999 2.08885807038863 1.73150746618577 0 127 0.50457253237156 0.490600047608424 0.435166069599763 0.445143373169735 0.537663632672862 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.9357910156 31.0439987183 0.0432879999 17.5400848389 0.724466323799998 2.46361734355595 1.73150746618577 0 127 0.521939569656468 0.683965347798311 0.641414833731228 0.782809956246112 0.927210736299381 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 248.0501556396 31.0857105255 0.043203 16.8147602081 0.7811775208 2.4867514828568 1.73150746618577 0 127 0.482417124356588 0.56282327988791 0.54561880688859 0.673993566187458 0.829761839113409 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7674102783 30.2515392303 0.0427590013 15.8988351822 0.708485603300002 0.865729872236845 1.73150746618577 0 127 0.315893726237995 0.507681942278338 0.466290811178933 0.561317236980004 0.645228537514679 0.849467033391825 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7618560791 30.7162666321 0.0438290015 16.2831077576 0.791255950900002 2.89739987299984 1.73150746618577 0 127 0.00135158181510468 0.00240482162317981 0.002990907847417 0.00580716768352349 0.0275543172671612 0.00165347105168816 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.83253479 31.24974823 0.0431869999 16.3881988525 0.761493682899999 1.97098789691297 1.73150746618577 0 127 0.0352546260834371 0.0357827619944868 0.0251111910715197 0.0234817559450052 0.0355055051010657 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.8296966553 31.2396087646 0.0438730009 16.1933383942 0.794614791799997 1.75777863326304 1.73150746618577 0 127 0.155358940742496 0.143508288902782 0.131281384514489 0.140674043436433 0.291818572940379 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.6851196289 31.2881374359 0.0442560017 16.1207332611 0.7828197479 1.22166363116828 1.73150746618577 0 127 0.591423295337885 0.737164223182275 0.573239484165611 0.537426376513036 0.632985236090219 0.361805027497532 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.8430786133 31.2469978333 0.0420330018 17.3740406036 0.726787567199999 2.28531523496264 1.73150746618577 0 127 0.0446807234771915 0.0254759199146587 0.0638577965062991 0.098252460139825 0.265401466307392 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7336120605 31.3980865479 0.0414480008 15.8816604614 0.7634410858 0.435069628089612 1.73150746618577 0 127 0.165249441269085 0.231913784269735 0.185064788545363 0.176292373313108 0.262038549200801 0.361805027497532 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.721282959 30.9644165039 0.0450100005 15.2167768478 0.703804016199999 2.13472509955935 1.73150746618577 0 127 0.933182304994565 0.921220884780606 0.842009732318311 0.793343101133286 0.790045549322222 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 248.0364074707 31.1397399902 0.043903999 15.6901073456 0.765346527100002 2.27801441508827 1.73150746618577 0 127 0.332421346603036 0.463337062629572 0.381858848139478 0.427833844238926 0.416751975145051 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 248.1266479492 31.2043132782 0.0432269983 16.803768158 0.717369079499999 2.60097858731744 1.73150746618577 0 127 0.55468018744908 0.511287128903628 0.580987326780003 0.676854598526625 0.718433822476397 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7620239258 31.1763534546 0.0434119999 16.7342529297 0.799207687400003 1.75321565357531 1.73150746618577 0 127 0.573082424464339 0.650892358650522 0.574669814891914 0.545356331984155 0.518911946512878 0.361805027497532 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.5959625244 31.1914215088 0.0406900011 16.5740222931 0.6615066528 2.27652014715513 1.73150746618577 0 127 0.734574929071305 0.479231811877038 0.577025913491014 0.601220427502739 0.365489953320011 0.361805027497532 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.462890625 31.316324234 0.0420389995 17.5894069672 0.743476867600002 1.54446062774605 1.73150746618577 0 127 0.647946430408221 0.421175012338415 0.543434280519347 0.579880253269131 0.342940609723947 0.361805027497532 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.8665771484 30.9275741577 0.0439490005 17.0002479553 0.686712265000001 0.808407783392852 1.73150746618577 0 127 0.488449782103195 0.471883438928037 0.35849864852843 0.312058531832465 0.508731085676462 0.132778358022231 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7225952148 30.8224372864 0.0419409983 15.8278846741 0.677106857300002 1.3518815044748 1.73150746618577 0 127 0.840896051933993 0.945602605965241 0.857173185802924 0.843730524938856 0.840175355900659 0.132778358022231 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7105865479 30.3013324738 0.0445119999 14.7722425461 0.423204422000001 1.42987540116207 1.73150746618577 0 127 0.635908348546824 0.804525696518048 0.692659696729825 0.71598439598702 0.810635923110139 0.849467033391825 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 248.2356262207 31.2900829315 0.0439569987 15.6246566772 0.422435760500001 2.1798043590705 1.73150746618577 0 127 0.802780255937578 0.820630017342779 0.680157172218361 0.612533324164231 0.595660726054424 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.9248504639 31.3517913818 0.0430780016 16.9209136963 0.444150924699997 1.01968713256012 1.73150746618577 0 127 0.411748739494555 0.401284675344839 0.419018362701728 0.452045408469705 0.469591949655528 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.7393188477 30.4144916534 0.0421929993 17.1778526306 0.3605823517 1.95704630681033 1.73150746618577 0 127 0.459781477324677 0.644299018438102 0.503886025334225 0.52766441016283 0.338197034461463 0.572406704470879 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88816397 247.9567108154 31.4341831207 0.0436809994 17.2321643829 0.4760055542 1.50926043544721 1.73150746618577 0 127 0.687071461340373 0.654777357750274 0.697976121478101 0.742691393773106 0.763800731053153 0.221385387189488 0.279239847231075 0.413344263691977 0.195147976553288 0.161714944855909 0.230351903813657 0.669740712797256 0.686545627325984 14.5489006042 7 0
88835845 120.3481216431 18.6200962067 0.0868320018 17.2561626434 0.715053558400001 0.906851239421055 1.71566039849071 0 48 0.766786795020656 0.768050094155422 0.609246077228469 0.527611669424955 0.653418447837878 0.572406704470879 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 1
88835845 120.3694915771 18.6359672546 0.0875469968 17.7401371002 0.768110275300003 1.00370919970226 1.71566039849071 0 48 0.247354480100719 0.404018762635685 0.312978026203151 0.328343615769707 0.542497507880891 0.361805027497532 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 1
88835845 120.3395309448 18.6297225952 0.0875869989 17.0730171204 0.515098571700001 0.74955046512921 1.71566039849071 0 48 0.950380968615892 0.983197674997008 0.945377624495474 0.963251174601347 0.991851731778337 0.849467033391825 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 1
88835845 120.5981674194 18.7130317688 0.087059997 16.9675483704 0.734006881700001 2.95991322636236 1.71566039849071 0 48 0.77105846100631 0.939355913128318 0.889536183758728 0.929482998511346 0.981526162293908 0.849467033391825 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 1
88835845 120.5794906616 18.7164096832 0.085758999 17.0171108246 0.755470275899999 2.44892909058377 1.71566039849071 0 48 0.420638091637401 0.502378141125498 0.506153527429507 0.586439425708738 0.452943418706715 0.849467033391825 0.0129186985606859 0.0192445920351204 0.0427119932191642 0.0990142518864585 0.0964651503599878 0.277481966064207 0.7050871253 14.5840892792 6 1
