ngroup ra dec z mag color delta delta2 sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal Delta pval_ds ngal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum
33321542 172.1130218506 49.118812561 0.0726559982 17.2891197205 0.7564525604 0.723799836651656 1.20439891000725 0.75528778739309 0.756831092543247 0.797867861037761 0.847577974969249 0.917127013696942 0.849467033391825 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.5446929932 49.0053672791 0.0722320005 17.6442241669 0.717828750600003 0.876439070821147 1.43427892897564 0.201474798546949 0.334809443204888 0.248169350649857 0.261102765098608 0.4011408475086 0.849467033391825 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.2296295166 48.976890564 0.0709649995 16.2678699493 0.775629043599999 1.33028599571353 1.38448489185702 0.218663468966584 0.279301140630418 0.245631622147571 0.248826541713122 0.414952506699063 0.361805027497532 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.2467041016 49.0301742554 0.0719930008 16.6002120972 0.7566070556 0.0472213088598964 0.586510110822999 0.550286147195076 0.728687578677145 0.66280950660974 0.798638993294118 0.887411624397743 0.849467033391825 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.2913818359 49.1190986633 0.0734189972 17.5141010284 0.777896881100002 0.068157820307705 0.57058044290677 0.516546831066633 0.548524162114289 0.491318703153401 0.453092495481347 0.400603073575097 0.221385387189488 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.3787689209 49.0275421143 0.0711840019 16.7745895386 0.714076995799999 0.52925723608712 0.516409873483995 0.672398038231152 0.827232974634722 0.655461861500287 0.622857799776611 0.754512813897449 0.572406704470879 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.2681884766 49.1029396057 0.074639 16.8006153107 0.795541763300001 0.769590857276195 0.56251336095281 0.699622681012002 0.791332181299166 0.685412469786033 0.722142444743196 0.590700828923906 0.132778358022231 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.2854766846 49.0196914673 0.0733399987 17.0749778748 0.730028152400003 0.264185993752527 0.867541025682668 0.427628031843752 0.642029139251507 0.511865556036763 0.523337468070469 0.768347205644115 0.572406704470879 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.3067321777 49.0310935974 0.0751499981 17.2068462372 0.749553680399998 1.62754910831884 0.646191537426713 0.64051185663573 0.785375232679213 0.755177131069748 0.806817932760402 0.763063264890751 0.849467033391825 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.4102783203 48.9666900635 0.0764409974 16.6778583527 0.755767822199999 0.680831263146386 0.718929401924477 0.399569861009024 0.551917237866353 0.446544460191652 0.451640160924552 0.664064148456712 0.849467033391825 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.279296875 48.9831924438 0.0762429982 16.8142356873 0.624839782700001 1.21475947813996 0.536198344949888 0.970585479088484 0.949238752018332 0.903067244045152 0.863930530883633 0.748200599262652 0.361805027497532 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321542 172.411315918 49.1629295349 0.0745700002 17.3584423065 0.451004028300002 1.33686414464704 1.39958331318127 0.740752740549985 0.738977815378555 0.723139985177007 0.724491519117298 0.367568481887562 0.361805027497532 0.956564080111228 0.29 50 0.143527181616443 0.322197891807797 0.331233772908125 0.426564853796156 0.563772918367692 0.539749350395557 0.707816791514 15.1922044754 2
33321701 178.6244659424 -0.48220101 0.0446050018 17.3207817078 0.734048843300002 0.604341117258903 0.696930152589238 0.139883143835911 0.120298604609606 0.155268139198322 0.173860104350791 0.40501661554409 0.132778358022231 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6600952148 -0.4875870049 0.0436049998 17.5867519379 0.741962432799998 0.167246456196051 0.27978794864257 0.526956888047811 0.553497083204111 0.587577036454461 0.673599577625362 0.565728535012735 0.849467033391825 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6444091797 -0.4750970006 0.041997999 16.4421157837 0.778635025 0.324622585371352 1.11586815896503 0.54137611305665 0.508376067929031 0.559096079210529 0.600461335545297 0.504787876330741 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6282501221 -0.5032860041 0.0422420017 17.6671543121 0.753616333 0.651238812937691 0.454661736462735 0.80244469387115 0.602462844666801 0.558601004912214 0.453034025431868 0.2113809839604 0.132778358022231 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.5665435791 -0.4426099956 0.0458570011 17.1950073242 0.767366409300003 0.123581150133765 0.44806585453372 0.887769785667269 0.785232852392003 0.758063592064368 0.678967143931906 0.559379397866063 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6411895752 -0.4461619854 0.0426109992 17.211309433 0.713027954099999 0.0310253445174781 0.844040621117333 0.632655715797845 0.622221278320006 0.637690250013754 0.643358802075728 0.658127868418895 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.499206543 -0.3371280134 0.0451879986 17.4701976776 0.750576019299999 1.28466458446682 1.32935594761484 0.392213563843381 0.404675570394371 0.479836521581985 0.51646726532169 0.4422876605346 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.5510559082 -0.2628729939 0.0420570001 17.682844162 0.5461769104 0.698595737654803 0.972342448257657 0.637054760302703 0.745504165618012 0.725936202464943 0.791631225018529 0.836078252157484 0.849467033391825 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.618560791 -0.4709140062 0.0463979989 16.6099224091 0.745645523 1.30089102949304 0.409762828641981 0.553887696589132 0.623592130544683 0.570859998309775 0.598545253534015 0.465614550421892 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.4657592773 -0.4269680083 0.0433950014 17.532491684 0.716606140100001 0.798616163993558 1.76026315334242 0.87528268497357 0.936605513481108 0.880045051937727 0.858986549933925 0.908991096661674 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.3433685303 -0.311172992 0.0441070013 16.5748081207 0.781148910500001 0.805254401974548 1.09032991578189 0.838926028472109 0.913967581142837 0.839172827461455 0.808977486815362 0.89215464008809 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.5704803467 -0.2066659927 0.0433170013 16.9400959015 0.765907287599997 1.02186080100785 1.35035139308387 0.34526523982011 0.436350674493159 0.42458063575571 0.457767729391426 0.30184241585486 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6662902832 -0.5080990195 0.0438929982 15.5476102829 0.762579917900002 1.2606086511036 1.16099294316217 0.520805628488689 0.584020868531393 0.502239475553172 0.450987462047784 0.286151456872935 0.849467033391825 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6374664307 -0.464726001 0.0451800004 16.2400779724 0.765171050999999 0.748833608454812 0.588823219659048 0.148022981430226 0.106808649802116 0.203748702176529 0.274306857418958 0.48977604175716 0.078553159836798 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.5938568115 -0.4937179983 0.0427899994 16.227848053 0.762170791600003 0.915221159261124 0.615154833950174 0.756320894950669 0.86535292643444 0.75639853986318 0.719925743476066 0.64975472795926 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6123657227 -0.3893820047 0.0416820012 16.7905769348 0.7957553864 0.794950275024655 0.875692061318567 0.102758250689496 0.132638070737269 0.0897216823081626 0.0782479842284454 0.112559899065007 0.0460117056892314 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.7015838623 -0.5593789816 0.0463530011 16.4606781006 0.7610321045 0.649892131049566 1.33215263693476 0.542506510168479 0.518302683518095 0.557147912700939 0.599163223810313 0.563903095594449 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6517944336 -0.4497720003 0.0425189994 17.4845161438 0.655952453600001 0.173271289218241 0.610452977938294 0.770942511004853 0.774917592606934 0.802015101505962 0.812703668691404 0.600000612799803 0.849467033391825 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.3227996826 -0.1635220051 0.0433779992 16.9471130371 0.756250381499999 1.19148554645315 1.37748424803509 0.898028675066533 0.814311347320775 0.766363346718108 0.735038220399356 0.590920496205078 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6095123291 -0.6236649752 0.0434800014 17.1482028961 0.7334861756 0.722696944065748 1.45093769726428 0.944672874462695 0.972064650516896 0.89114742432391 0.818246867255248 0.859501926393105 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6502990723 -0.5320490003 0.0433490016 16.3018264771 0.738233566199998 1.11730876083734 1.02057169563544 0.452705123472954 0.655474881430841 0.579332828487244 0.684762923256928 0.706992550324861 0.572406704470879 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6276092529 -0.4616320133 0.0434040017 15.1587867737 0.762973785400002 0.353290655023696 0.83766197609195 0.30732143344498 0.314725903141825 0.333620729759546 0.342613152030778 0.248967850975863 0.132778358022231 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.587677002 -0.4279989898 0.0434040017 17.0332050323 0.7381954194 0.656925110869983 1.03541103086506 0.697398691866482 0.835205209206352 0.698076714061734 0.690227080598741 0.678838519842157 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.2622375488 -0.0567229986 0.0428620018 14.8517045975 0.711994171100001 1.57181473412034 2.04686001049838 0.293007832051379 0.255110525042927 0.259284445698817 0.267970080429988 0.375875082996712 0.221385387189488 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.5880279541 -0.3534579873 0.0417539999 15.4165277481 0.74680233 1.29649050671615 0.850541981875123 0.0530153150033496 0.0507941043525997 0.036891645652633 0.0330601290566638 0.0513899656639882 0.132778358022231 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6747741699 -0.5091879964 0.0437190011 17.0725059509 0.7505664826 2.04549964994614 0.817590433553622 0.588772709108876 0.793745362373061 0.690706241799187 0.787558158082956 0.66191950462315 0.361805027497532 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.6394195557 -0.5817810297 0.0455369987 16.3599147797 0.588932037300001 0.319994230620872 0.484520881838703 0.26557267457767 0.13005458216843 0.131812160644332 0.0972189755469959 0.148029118698949 0.132778358022231 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
33321701 178.1991577148 -0.2754780054 0.0440570004 16.0344715118 0.701347351100001 1.28762628007921 1.56279498733538 0.995280956142738 0.997764017191787 0.983975606198463 0.992479910563402 0.998072280113885 0.849467033391825 0.899667234013508 0.73 43 0.52367197200694 0.515698122805662 0.391911893495668 0.304639836267041 0.255784010715512 0.338786152335092 0.714300599202326 14.8517045975 2
